QueryID,SubjectID,Identity,AlignmentLen,Mismatch,GapOpen,QueryStart,QueryEnd,SubjectStart,SubjectEnd,E-value,BitScore,SubjectDefID,SubjectDef
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|42377,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|43456|gb|LT716614|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|42376,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|43455|gb|LT716613|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|42375,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|43454|gb|LT716612|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41636,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|42715|gb|LT984196|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41636,88.158,76,9,2,198,273,184,257,1.81E-15,80,|gi|42715|gb|LT984196|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41635,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|42714|gb|LT984195|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41635,88.158,76,9,2,198,273,184,257,1.81E-15,80,|gi|42714|gb|LT984195|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41545,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|42624|gb|LT984105|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41545,88.158,76,9,2,198,273,184,257,1.81E-15,80,|gi|42624|gb|LT984105|,Ambisporaceae Ambispora sp. VTX00283
660963363c29929bf68adcbb54cc94e0,gnl|BL_ORD_ID|41452,95.745,94,4,0,1,94,1,94,1.28E-38,157,|gi|42531|gb|LT984012|,Ambisporaceae Ambispora sp. VTX00283
bcb96e341a0636b1d14b21e72fd31d65,gnl|BL_ORD_ID|6800,91.304,69,6,0,1,69,206,274,1.12E-20,98,|gi|7849|gb|AJ239117|,Diversisporaceae Entrophospora colombiana 
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|38434,99.286,280,2,0,1,280,1,280,9.54E-150,527,|gi|39526|gb|LT723823|,Glomeraceae Glomus sp. VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|28222,99.286,280,2,0,1,280,232,511,9.54E-150,527,|gi|29322|gb|AB747032|,Glomeraceae Glomus sp. 
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|28128,99.286,280,2,0,1,280,248,527,9.54E-150,527,|gi|29228|gb|JF906739|,Glomeraceae Glomus sp. 
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|28127,99.286,280,2,0,1,280,248,527,9.54E-150,527,|gi|29227|gb|JF906738|,Glomeraceae Glomus sp. 
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|28047,99.286,280,2,0,1,280,214,493,9.54E-150,527,|gi|29147|gb|JX488650|,Glomeraceae Glomus Mueller15 otu6 
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|27960,99.286,280,2,0,1,280,232,511,9.54E-150,527,|gi|29060|gb|LT158670|,Glomeraceae Glomus Hernandez-Hernandez17 Fu 
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|20852,99.286,280,2,0,1,280,1,280,9.54E-150,527,|gi|21952|gb|HF568229|,Glomeraceae Glomus sp. VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|20089,99.286,280,2,0,1,280,1,280,9.54E-150,527,|gi|21189|gb|HF954722|,Glomeraceae Glomus sp. VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|10685,99.286,280,2,0,1,280,22,301,9.54E-150,527,|gi|11885|gb|KF049919|,Glomeraceae Glomus Mao14 Fun2 VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|5784,99.286,280,2,0,1,280,1,280,9.54E-150,527,|gi|6792|gb|HE799152|,Glomeraceae Glomus sp. VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|5167,99.286,280,2,0,1,280,22,301,9.54E-150,527,|gi|6175|gb|JN009291|,Glomeraceae Glomus Liu2012b Phylo-13 VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|5137,99.286,280,2,0,1,280,22,301,9.54E-150,527,|gi|6145|gb|JN009220|,Glomeraceae Glomus Liu2012b Phylo-13 VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|2687,99.286,280,2,0,1,280,11,290,9.54E-150,527,|gi|3436|gb|GU183717|,Glomeraceae Glomus Glo-B VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|2558,99.286,280,2,0,1,280,197,476,9.54E-150,527,|gi|3307|gb|HQ656896|,Glomeraceae Glomus Glomus2 VTX00065
f97e929e310c4173cbd555dc290e89c7,gnl|BL_ORD_ID|1639,99.286,280,2,0,1,280,556,835,9.54E-150,527,|gi|2161|gb|Y17635|,Glomeraceae Glomus caledonium VTX00065
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|28064,100,279,0,0,1,279,214,492,1.22E-152,536,|gi|29164|gb|JX488667|,Diversisporaceae Diversispora Mueller15 otu23 
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|26728,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|27828|gb|HG975887|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|26726,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|27826|gb|HG975885|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|26723,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|27823|gb|HG975882|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|26720,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|27820|gb|HG975879|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|26716,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|27816|gb|HG975875|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|23089,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|24189|gb|LN824518|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|20208,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|21308|gb|HF954841|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|18448,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|19648|gb|LN622533|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|18126,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|19326|gb|LN622211|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|18088,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|19288|gb|LN622173|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|3046,100,279,0,0,1,279,1,279,1.22E-152,536,|gi|3803|gb|FR728613|,Diversisporaceae Diversispora MO-GC1 VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|20078,100,278,0,0,2,279,2,279,4.62E-152,534,|gi|21178|gb|HF954711|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|840,100,277,0,0,3,279,24,300,1.75E-151,532,|gi|1189|gb|AJ315525|,Diversisporaceae Diversispora sp. VTX00054
03a5eb44a6a6fc7d0b30bb77786b7cd7,gnl|BL_ORD_ID|38423,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|39515|gb|LT723812|,Diversisporaceae Diversispora sp. VTX00054
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|37042,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38136|gb|LT935591|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|37041,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38135|gb|LT935590|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36942,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38036|gb|LT935492|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36941,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38035|gb|LT935491|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36851,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37945|gb|LT934748|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36850,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37944|gb|LT934747|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36765,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37859|gb|LT934664|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36694,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37788|gb|LT934586|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36569,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37663|gb|LT935409|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36568,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37662|gb|LT935408|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36310,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37404|gb|LT935090|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36309,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37403|gb|LT935089|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36195,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37289|gb|LT934974|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|36194,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37288|gb|LT934973|,Glomeraceae Glomus sp. 
6f491ab27f96dc4d199f536901b69181,gnl|BL_ORD_ID|35001,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|36096|gb|LT833014|,Glomeraceae Glomus sp. VTX00113
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|10911,99.643,280,1,0,1,280,256,535,1.75E-151,532,|gi|12111|gb|HE613499|,Archaeosporaceae Archaeospora Alguacil14b Arch1 VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|16178,99.286,280,2,0,1,280,1,280,9.54E-150,527,|gi|17378|gb|LN620263|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|1638,99.286,280,2,0,1,280,553,832,9.54E-150,527,|gi|2160|gb|Y17634|,Archaeosporaceae Archaeospora trappei VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|30804,98.929,280,3,0,1,280,1,280,5.20E-148,521,|gi|31900|gb|LT831747|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|30803,98.929,280,3,0,1,280,1,280,5.20E-148,521,|gi|31899|gb|LT831746|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|10989,98.929,280,3,0,1,280,483,762,5.20E-148,521,|gi|12189|gb|KC708349|,Archaeosporaceae Archaeospora Desiro13a MIB 8792 VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|5297,98.929,280,3,0,1,280,553,832,5.20E-148,521,|gi|6305|gb|AM114274|,Archaeosporaceae Archaeospora trappei VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|18309,98.921,278,3,0,1,278,1,278,7.47E-147,517,|gi|19509|gb|LN622394|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|34881,98.571,280,4,0,1,280,1,280,2.83E-146,515,|gi|35976|gb|LT833643|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|34880,98.571,280,4,0,1,280,1,280,2.83E-146,515,|gi|35975|gb|LT833642|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|18627,98.571,280,4,0,1,280,1,280,2.83E-146,515,|gi|19827|gb|LN622712|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|5355,98.571,280,4,0,1,280,1,280,2.83E-146,515,|gi|6363|gb|HE798723|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|11009,98.214,280,5,0,1,280,488,767,1.54E-144,509,|gi|12209|gb|KC708369|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|11007,98.214,280,5,0,1,280,489,768,1.54E-144,509,|gi|12207|gb|KC708367|,Archaeosporaceae Archaeospora sp. VTX00245
d37e39afebd12442dd586906aef13573,gnl|BL_ORD_ID|11004,98.214,280,5,0,1,280,478,757,1.54E-144,509,|gi|12204|gb|KC708364|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|10911,100,280,0,0,1,280,256,535,3.21E-153,538,|gi|12111|gb|HE613499|,Archaeosporaceae Archaeospora Alguacil14b Arch1 VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|16178,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|17378|gb|LN620263|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|1638,98.929,280,3,0,1,280,553,832,5.20E-148,521,|gi|2160|gb|Y17634|,Archaeosporaceae Archaeospora trappei VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|30804,98.571,280,4,0,1,280,1,280,2.83E-146,515,|gi|31900|gb|LT831747|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|30803,98.571,280,4,0,1,280,1,280,2.83E-146,515,|gi|31899|gb|LT831746|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|10989,98.571,280,4,0,1,280,483,762,2.83E-146,515,|gi|12189|gb|KC708349|,Archaeosporaceae Archaeospora Desiro13a MIB 8792 VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|5297,98.571,280,4,0,1,280,553,832,2.83E-146,515,|gi|6305|gb|AM114274|,Archaeosporaceae Archaeospora trappei VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|18309,98.561,278,4,0,1,278,1,278,4.07E-145,511,|gi|19509|gb|LN622394|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|34881,98.214,280,5,0,1,280,1,280,1.54E-144,509,|gi|35976|gb|LT833643|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|34880,98.214,280,5,0,1,280,1,280,1.54E-144,509,|gi|35975|gb|LT833642|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|18627,98.214,280,5,0,1,280,1,280,1.54E-144,509,|gi|19827|gb|LN622712|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|18365,98.214,280,5,0,1,280,1,280,1.54E-144,509,|gi|19565|gb|LN622450|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|5355,98.214,280,5,0,1,280,1,280,1.54E-144,509,|gi|6363|gb|HE798723|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|11009,97.857,280,6,0,1,280,488,767,8.41E-143,503,|gi|12209|gb|KC708369|,Archaeosporaceae Archaeospora sp. VTX00245
54a0b3c0b61b4bf6cc1991e1181747a2,gnl|BL_ORD_ID|11007,97.857,280,6,0,1,280,489,768,8.41E-143,503,|gi|12207|gb|KC708367|,Archaeosporaceae Archaeospora sp. VTX00245
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|37042,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|38136|gb|LT935591|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|37041,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|38135|gb|LT935590|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36942,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|38036|gb|LT935492|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36941,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|38035|gb|LT935491|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36851,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37945|gb|LT934748|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36850,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37944|gb|LT934747|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36765,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37859|gb|LT934664|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36694,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37788|gb|LT934586|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36569,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37663|gb|LT935409|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36568,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37662|gb|LT935408|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36310,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37404|gb|LT935090|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36309,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37403|gb|LT935089|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36195,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37289|gb|LT934974|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|36194,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|37288|gb|LT934973|,Glomeraceae Glomus sp. 
bc2cde19e9041e6305551cfff42d20ca,gnl|BL_ORD_ID|35001,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|36096|gb|LT833014|,Glomeraceae Glomus sp. VTX00113
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|16692,100,277,0,0,1,277,1,277,1.75E-151,532,|gi|17892|gb|LN620777|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|34644,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|35739|gb|LT829376|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|34643,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|35738|gb|LT829375|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|34580,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|35675|gb|LT829059|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|34579,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|35674|gb|LT829058|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|33959,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|35054|gb|LT830044|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|33958,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|35053|gb|LT830043|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|28895,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|29995|gb|LT217429|,Glomeraceae Glomus sp. 
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|28084,99.642,279,1,0,1,279,22,300,6.64E-151,530,|gi|29184|gb|KP227004|,Glomeraceae Glomus sp. 
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|17419,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|18619|gb|LN621504|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|17300,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|18500|gb|LN621385|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|16818,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|18018|gb|LN620903|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|16746,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|17946|gb|LN620831|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|15187,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|16387|gb|LN619272|,Glomeraceae Glomus sp. VTX00096
bf48996ca03e15fde2422d175b1cdf21,gnl|BL_ORD_ID|12994,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|14194|gb|LN617079|,Glomeraceae Glomus sp. VTX00093
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|1818,90.196,102,10,0,1,102,664,765,7.84E-33,138,|gi|2341|gb|EF393612|,Glomeraceae Glomus BV-RED-5 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|1818,96.61,59,2,0,222,280,903,961,7.79E-22,102,|gi|2341|gb|EF393612|,Glomeraceae Glomus BV-RED-5 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8254,96.364,55,2,0,226,280,699,753,1.61E-19,94,|gi|9315|gb|HQ857196|,Glomeraceae Glomus sp. 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|1811,96.364,55,2,0,226,280,926,980,1.61E-19,94,|gi|2334|gb|EF393604|,Glomeraceae Glomus BV-RED-3 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8263,96.296,54,2,0,227,280,724,777,6.10E-19,92,|gi|9324|gb|JF276273|,Glomeraceae Glomus sp. 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8257,96.296,54,2,0,227,280,720,773,6.10E-19,92,|gi|9318|gb|HQ857203|,Glomeraceae Glomus sp. 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8256,96.226,53,2,0,228,280,723,775,2.31E-18,90,|gi|9317|gb|HQ857200|,Glomeraceae Glomus sp. 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|28915,94.545,55,3,0,226,280,705,759,8.77E-18,88,|gi|30015|gb|KY555055|,Glomeraceae Rhizoglomus dunense 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|28914,94.545,55,3,0,226,280,705,759,8.77E-18,88,|gi|30014|gb|KY555054|,Glomeraceae Rhizoglomus dunense 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|19626,94.545,55,3,0,226,280,703,757,8.77E-18,88,|gi|20826|gb|HG964399|,Glomeraceae Rhizoglomus melanum 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|19625,94.545,55,3,0,226,280,702,756,8.77E-18,88,|gi|20825|gb|HG964397|,Glomeraceae Rhizoglomus melanum 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|19624,94.545,55,3,0,226,280,699,753,8.77E-18,88,|gi|20824|gb|HG964396|,Glomeraceae Rhizoglomus melanum 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|9411,94.545,55,3,0,226,280,701,755,8.77E-18,88,|gi|10601|gb|HE775296|,Glomeraceae Glomus Kohout14 Glom-1 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8881,94.545,55,3,0,226,280,926,980,8.77E-18,88,|gi|10047|gb|AY744278|,Glomeraceae Glomus sp. 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8692,94.545,55,3,0,226,280,529,583,8.77E-18,88,|gi|9835|gb|HM136674|,Glomeraceae Glomus sp. 
238f66a0f9e845917d0c91b47a3a6003,gnl|BL_ORD_ID|8574,94.545,55,3,0,226,280,728,782,8.77E-18,88,|gi|9717|gb|JX096611|,Glomeraceae Glomus OTU48 
a6922aeddb09bef83a3ddd25d91fa0b6,gnl|BL_ORD_ID|32385,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|33480|gb|LT834749|,Diversisporaceae Diversispora sp. VTX00347
a6922aeddb09bef83a3ddd25d91fa0b6,gnl|BL_ORD_ID|22779,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|23879|gb|LN901072|,Diversisporaceae Diversispora sp. VTX00263
a6922aeddb09bef83a3ddd25d91fa0b6,gnl|BL_ORD_ID|21363,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|22463|gb|HF568740|,Paraglomeraceae Paraglomus sp. VTX00336
